√Î,field.ad1,field.ad2,field.ad3
33.050018548965454,32.59272137099176,44.34546665551099,1.515389140515956
33.065024614334106,32.201203431715676,44.412020019441265,1.5215632448395413
33.079978704452515,32.03182398274902,44.383757465312804,1.5270837971276678
33.09506797790527,31.648174766531376,44.01879339212214,1.5435748652934627
33.11004114151001,32.05515637153261,44.26441958605362,1.5301544706277201
33.125038862228394,32.37801212150396,44.32866458478871,1.523451046589698
33.13993167877197,32.61916319610426,44.42836127768752,1.517981872266374
33.15506052970886,32.432297291027574,44.419065732648846,1.518043398334424
33.170016050338745,31.790765786353454,44.01682420150901,1.5212557446118977
33.18498969078064,31.334775458657788,44.13165101250318,1.5222863355012692
33.20000672340393,31.142393597432406,43.871292898500535,1.53559349626691
33.21495842933655,31.181455626608187,43.70781362049842,1.5268769657994608
33.23003625869751,30.85015443473591,43.386181166119734,1.531365526131472
33.244964838027954,31.90001353697454,44.47685292473577,1.5242508625949556
33.25999903678894,32.12314057071897,45.93427018621259,1.5252737804033947
33.274977922439575,32.436937472057366,45.40115294640199,1.5244708692402285
33.2899751663208,32.14049166967189,44.6942374811184,1.5271427335672907
33.30495858192444,32.00547259555205,44.327311450078206,1.5347405345866434
33.31999731063843,32.69794760135927,44.6048355409912,1.5231237920676395
33.33501386642456,33.2548130796195,44.675183454145404,1.5136347478662748
33.35001182556152,33.21822503593674,44.57818552457002,1.5041085765311852
33.36501455307007,32.71181271178446,44.36943171331465,1.5155366848522807
33.38032388687134,32.4040905408229,44.17586156849891,1.526388196775657
33.394973039627075,32.30777092240298,44.810985023432096,1.5401904054746904
33.409952878952026,32.80718609357355,44.926282954922364,1.5329037227734144
33.42494583129883,32.69276685050516,46.40707282570999,1.5228762315955526
33.44044494628906,32.75799189934818,45.393568334707616,1.5232738001382433
33.45499539375305,32.85446324207063,44.93110288153785,1.5332732938191778
33.46997904777527,32.437783080769954,44.496175856780944,1.53357733131929
33.484978675842285,32.37300953539548,44.538870001304986,1.544021200138692
33.50000619888306,31.901094158228993,43.911693912759,1.5445311909717858
33.51501202583313,31.564831044760243,43.87956134634701,1.5453829196516655
33.53002738952637,31.615420460426744,44.01361122003204,1.5474281148582107
33.544920444488525,32.37048062948874,44.1732352043741,1.5649190030479667
33.5604031085968,32.02159515850822,43.96874087746527,1.5323386599106894
33.57532334327698,32.62313785384842,44.23323156864672,1.5269700235591017
33.5900444984436,32.58701518038079,44.34618820347489,1.5361202388916158
33.60498833656311,32.14413327323144,44.145909213652935,1.5579531931157458
33.62003254890442,32.45378307681353,44.53074842185892,1.5776807467056218
33.635005950927734,32.11663001970914,44.1765606612988,1.5539952970011195
33.65054392814636,31.91704204090764,44.10244918703749,1.544998503672737
33.665011167526245,32.456517587388774,44.47844314981368,1.5294865421420911
33.680370569229126,32.83257663922745,44.88707948115354,1.5224650290035362
33.69500517845154,32.51338029904357,44.42473865302194,1.5193538573685177
33.70998764038086,32.14103593759076,43.94133569666228,1.5194832618520167
33.72500658035278,32.03747409575995,43.77744226508988,1.5278654594375323
33.73992896080017,31.99232140828283,44.31848133298236,1.53090999146058
33.755001068115234,32.6012943283073,44.5185779057322,1.5389856086942078
33.769978046417236,32.871192924295315,44.516793399839244,1.5308710533720433
33.78498148918152,31.950394796141154,44.006167528160525,1.5423970826719222
33.79993534088135,32.7099108977219,44.30712910651733,1.541144413393723
33.81501889228821,32.27766553374329,44.13372565076648,1.5197568606342473
33.83001399040222,32.83829566444546,44.41118651765711,1.5142199185090186
33.8450562953949,32.7093894283431,44.013163980329836,1.512893129267809
33.85996460914612,32.66993853855259,43.76233862645741,1.516891109919408
33.875056982040405,32.52027482012718,44.17082455529238,1.520446216115415
33.890013456344604,32.64479217182894,44.24329910191973,1.5210100384268372
33.90503478050232,31.886269664109626,43.71654345359181,1.5301327272900964
33.920018672943115,32.26328439862495,44.10847969635571,1.5227572840684522
33.934950828552246,31.85640335598395,43.94947180735031,1.5195844374152603
33.950032234191895,32.18135291542066,43.93500408507021,1.5272069656773284
33.965038537979126,31.426852167621778,44.203196697860335,1.5227298189917249
33.98002910614014,31.188253880413424,44.22878522726079,1.5187656944228463
33.995017290115356,31.49398857518099,43.85425273392205,1.519895389276814
34.01004600524902,31.261241142004547,43.68162922450536,1.5187036765325954
34.02507138252258,31.4855966672389,43.78243181459402,1.5213230621959721
34.04001188278198,32.49822219955591,44.19642793802671,1.5035174631803208
34.05537438392639,33.22891856424133,44.4831215307361,1.5060750304699904
34.069990158081055,33.553889938480594,44.68506556043158,1.5083599719796503
34.08504772186279,34.17194802854419,44.69902827555866,1.5114365260939604
34.099995613098145,35.434122115902,44.35586692249439,1.5196019500522313
34.11499786376953,33.31541587775556,44.31950022629952,1.5214904178127333
34.13002324104309,31.892191435333434,43.790622037654146,1.5250939127609688
34.145424604415894,31.824049053244742,43.91882096478793,1.5279124142201734
34.15994453430176,32.08154263846329,44.03883890358465,1.5291023142745512
34.17495250701904,32.22789087386388,44.179141058466016,1.5335156223534803
34.18998456001282,32.35603623312834,44.11381864681339,1.5309172090358898
34.204970836639404,32.70093559895864,44.479453553849176,1.5309156922541889
34.22000551223755,31.578069391872564,44.054766624109135,1.5493786958516769
34.23498296737671,31.335945916502805,44.063020146603236,1.543734067175842
34.24996733665466,31.999470506073347,44.14625670632557,1.529089130675849
34.264984130859375,31.561879664217237,43.92994919112348,1.527420043601705
34.279944896698,30.653697783453367,43.77762407016985,1.5309542032542658
34.29498791694641,31.143842592392865,43.75057926938608,1.5407843630360925
34.31004095077515,31.386228431225224,43.42504147236339,1.5386645108540118
34.325029134750366,31.24940080675156,43.329965069579096,1.543226747650943
34.34000587463379,30.97037242652945,43.55337912699889,1.5565919039738172
34.3549861907959,31.49844742986805,43.891451608292584,1.5481798236455082
34.3699848651886,30.958441542762202,43.858280385378855,1.5449788169627077
34.384960651397705,30.839767823418555,43.695352438468994,1.548670689742615
34.400012731552124,30.596506458743466,43.514398023778135,1.5421953616401372
34.41498517990112,31.480757412186843,44.04999007036541,1.5251810201777967
34.430009603500366,31.172425934067064,44.0677010935681,1.5282207457682526
34.44500780105591,31.81984558532685,44.25662883533887,1.5274987952519612
34.459994077682495,32.14782859535098,44.37845494369853,1.5259553274876314
34.47498822212219,32.3775464507261,44.616040683256706,1.5232675778359326
34.49062442779541,31.670601772452326,44.35247960607159,1.5240720153951663
34.50495457649231,31.723309159599623,44.17870282245807,1.5303937808495667
34.52000594139099,31.84069533525279,44.07352143942762,1.5400097177785337
34.53499794006348,31.873117666471252,43.657095870824804,1.5344595912360344
34.55002188682556,31.58596967587972,44.00836187617178,1.5411522590545692
34.5649790763855,32.294276224449156,44.410470226440545,1.5313799984276733
34.58003520965576,32.35649034512399,44.44155466252486,1.533212345603451
34.59502196311951,31.6746088734228,44.01062930800903,1.5509230540076795
34.61005616188049,31.809792329831925,44.182130136502224,1.5363048632945875
34.62494111061096,31.722297412947974,44.05944274212264,1.527229817126083
34.639983892440796,32.01890410823074,43.9776434023657,1.535374822458661
34.654953718185425,32.35534997033801,43.915967933724474,1.5286016814998997
34.67035698890686,32.42721172075204,44.14843422693272,1.5269927220410382
34.685017108917236,31.932510777855615,44.08353396582369,1.533821797123215
34.700339555740356,32.35255938234605,44.41930634241335,1.524179700578607
34.71502637863159,32.07798719340129,44.75910185829135,1.5140591014876064
34.729979276657104,32.38298911192033,44.283048060585706,1.5214155726342118
34.744951009750366,31.81017691970345,43.52217122971575,1.5267501164150292
34.75995206832886,32.350214987033766,44.187518362936565,1.5256316516108757
34.7750449180603,32.24669362733535,44.44199518721895,1.5279280415425978
34.790035009384155,32.464206715284774,43.83817422997029,1.5395977855169176
34.80496096611023,31.778311772425223,43.60328922144193,1.5295860181331549
34.82001185417175,31.6927500863659,43.4109024187305,1.5245020657575468
34.83500695228577,31.587902353859985,43.61794342537457,1.5241447885144856
34.84998178482056,31.839572697870306,44.095759888643194,1.52083269041091
34.8649525642395,31.150664372563426,44.16250030305501,1.5344470327182445
34.87997269630432,31.34233985341372,44.89198516114684,1.5309947358688232
34.89501237869263,30.737072961115228,45.70144346163551,1.5448652998882253
34.90997552871704,31.186261842431968,44.684269051884684,1.5496460856708527
34.925010204315186,31.697139812274422,44.42436174089353,1.5415729571243328
34.939939975738525,32.67377331704755,44.7838845301709,1.5247798169521456
34.95500087738037,32.95656539277448,44.99320981836917,1.5166532124821044
34.970014810562134,33.14874268549463,44.89545195618662,1.5029630236191676
34.98509383201599,32.64139606214691,44.5149233939407,1.515185077125398
34.999961137771606,32.58275751266485,44.32558775688546,1.5179340046320267
35.01494598388672,32.273319346941385,44.412767611090686,1.520062249270682
35.029993772506714,32.044512539878056,44.28380882638659,1.5175945400550193
35.045265913009644,32.415210948474034,44.38958660244408,1.517828792769376
35.060099363327026,32.153940129762795,44.16449199657066,1.520999260128109
35.075002670288086,32.22776178456435,44.3294753247679,1.5253935969899508
35.0899543762207,32.28325147393026,44.31709804023304,1.5329647339667434
35.104965925216675,31.948652793476427,44.23705317093123,1.5427388861602793
35.11996531486511,32.865380246342774,44.40602436318565,1.5425175495140944
35.13575291633606,33.066250152583144,44.59625429362573,1.527196574882004
35.14997625350952,32.80553818015666,44.47917406456652,1.5266210032569172
35.165008306503296,32.14296692694934,44.12080891569884,1.5328910442637476
35.1799795627594,32.018137991316365,43.92573315127999,1.527862676409326
35.1949577331543,31.77216482043726,44.00404678814114,1.5309215943392303
35.2100510597229,31.960160669214165,44.037334947518424,1.5268161691083644
35.22491097450256,32.55649833954899,44.60820219503913,1.522427303610863
35.2403621673584,32.8223714588078,44.792154450098955,1.518248944849225
35.25499081611633,32.97024738453066,44.71210881150775,1.5198683590618114
35.26998853683472,32.987784757284174,44.623713000049285,1.5179186323362093
35.28497791290283,32.46527485607186,44.43857120426511,1.5214363660718164
35.30000448226929,32.322163346087656,44.368270143996035,1.51807015337924
35.31500864028931,31.721063815003596,43.97629782147301,1.5093365940659036
35.330021381378174,30.808557395798132,43.664138945423005,1.5255646288184708
35.34519648551941,31.28901999348455,44.035161983546,1.5231678392645085
35.35996747016907,32.14755287762427,44.605897786464986,1.522942795225055
35.375011682510376,32.640516080794505,44.665343875848954,1.5271058589106563
35.39040970802307,32.45978638038425,44.30346391920687,1.5398200940069142
35.40501141548157,32.813183880670756,44.592704131771654,1.5445028606100861
35.42003846168518,32.7723678006905,44.571084022983094,1.5678095815733444
35.43502378463745,32.40333358390076,44.30853621842763,1.5402735403599468
35.450122356414795,31.87110463069928,43.90872385104981,1.528352836381496
35.46496534347534,31.391132651947075,43.49063338159679,1.5335545000345414
35.480037689208984,31.55156090326694,43.73480715311556,1.5427696480971282
35.495009899139404,31.871948495353745,44.214032218374896,1.5359165536318435
35.51004958152771,31.551162024200543,44.64459418950912,1.5415425127984024
35.524954319000244,31.97739939365413,45.85378355327746,1.5359766097633636
35.54001998901367,31.707696313011855,44.900399048448264,1.5417291133666884
35.554885149002075,31.59387069772519,44.279542498317326,1.5413591678367016
35.57003974914551,32.429994881726216,44.40795500900372,1.5296140151434163
35.5849769115448,31.954658869328444,43.97972291931884,1.5435766275935474
35.59995985031128,32.25600321063411,44.061975467702794,1.5300709457622261
35.614970207214355,32.353633965698904,43.607814811914544,1.5329643346931308
35.6303334236145,32.13155884271261,43.78051193679082,1.5258533083171661
35.644994497299194,32.00857185931391,43.98982451408293,1.5162752777583677
35.65993881225586,32.28893212585413,44.17040691795797,1.5044178374579371
35.67502164840698,32.13147891277973,44.01456030229098,1.5162653439904432
