%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1716885773968108378,71656,1716885773966867215,imu_link,0.000826643582576,0.00130393433964,-0.262042466491,0.96505510836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00460083782031,-0.00166718538281,9.80763861432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773982811148,71657,1716885773981886155,imu_link,-0.000126883257031,0.000122578731895,-0.262047107167,0.965055067082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00460083782031,-0.00166718538281,9.80763861432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773998012054,71658,1716885773996875973,imu_link,0.000774956311335,0.00130256145803,-0.262050635843,0.965052934834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00466187297656,-0.00178925569531,9.80782171979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774013085330,71659,1716885774011887750,imu_link,-0.000153848119245,0.000103454872722,-0.262055275232,0.965052847439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00466187297656,-0.00191132600781,9.80769964948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774030182967,71660,1716885774026902773,imu_link,0.000772876221776,0.0012658568474,-0.262058809954,0.965050765708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00466187297656,-0.00191132600781,9.80769964948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774042826480,71661,1716885774041913743,imu_link,-0.000187564750988,9.24045401193e-05,-0.262063463218,0.965050619153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00466187297656,-0.00221650178906,9.80745550885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774058853766,71662,1716885774057910597,imu_link,0.000843361460228,0.00129139852615,-0.262067196755,0.965048395375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00453980266406,-0.00221650178906,9.80757757916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774074203931,71663,1716885774072903442,imu_link,-0.000148050516091,0.000139822084822,-0.262071873499,0.965048336433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00453980266406,-0.00221650178906,9.80757757916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774093464530,71664,1716885774092282427,imu_link,0.00124045762102,0.00146446310651,-0.262076288252,0.965045250622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00423462688281,-0.00209443147656,9.80782171979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774108549913,71665,1716885774106882719,imu_link,0.000180075363424,0.000438985418134,-0.262080990604,0.965045765355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00405152141406,-0.00197236116406,9.80769964948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774123063108,71666,1716885774121874108,imu_link,-0.000919095232079,-0.000599912987759,-0.26208522649,0.965044107502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00411255657031,-0.00197236116406,9.80757757916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774138802607,71667,1716885774137887791,imu_link,0.000236053564247,0.000489558668959,-0.262089398756,0.965043445483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00411255657031,-0.00197236116406,9.80757757916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774155013663,71668,1716885774153894012,imu_link,-0.000932016846986,-0.000628201911171,-0.262093920372,0.965041715995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00392945110156,-0.00197236116406,9.80782171979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774171196922,71669,1716885774169892749,imu_link,0.000222380147806,0.000456441404066,-0.262098130199,0.965041093609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00368531047656,-0.00185029085156,9.80806586041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774187119803,71670,1716885774185865255,imu_link,-0.000947152485746,-0.000656425956158,-0.262102608884,0.965039322734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00185029085156,9.80812689557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774203806243,71671,1716885774202936256,imu_link,0.000276430547038,0.000509346727762,-0.262107094447,0.965038618498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00185029085156,9.80812689557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774218916092,71672,1716885774218000963,imu_link,-0.000798385680624,-0.000571021634986,-0.262111347853,0.965037138063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00350220500781,-0.00166718538281,9.80806586041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774235167952,71673,1716885774233927960,imu_link,0.000329161374436,0.000534756883974,-0.262115527257,0.965036297793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00338013469531,-0.00142304475781,9.80812689557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774250019438,71674,1716885774248922648,imu_link,-0.000751420705464,-0.00052752195409,-0.26211976556,0.965034914182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00338013469531,-0.00142304475781,9.80812689557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774264934507,71675,1716885774263876785,imu_link,0.000302146717575,0.000514892329699,-0.262123680235,0.965034102948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00338013469531,-0.00148407991406,9.80800482526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774281023854,71676,1716885774279898953,imu_link,-0.000846167960138,-0.000626135254423,-0.262128175801,0.965032492409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00325806438281,-0.00154511507031,9.80806586041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774296332093,71677,1716885774294906131,imu_link,0.000210968444718,0.00041986430016,-0.262132162141,0.965031869307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00313599407031,-0.00154511507031,9.80812689557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774310745552,71678,1716885774309905568,imu_link,-0.000864825869562,-0.00064984876789,-0.262136334445,0.965030244053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00313599407031,-0.00154511507031,9.80812689557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774325666579,71679,1716885774324860656,imu_link,0.000186286268457,0.000394144056574,-0.262144161988,0.965028625629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00307495891406,-0.00154511507031,9.80806586041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774340732230,71680,1716885774339866802,imu_link,-0.000911298349232,-0.000651550368568,-0.262152185329,0.965025894339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00325806438281,-0.00160615022656,9.80769964948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774358525080,71681,1716885774354911077,imu_link,0.000166528945788,0.000376697304172,-0.262160058549,0.965024317864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00325806438281,-0.00160615022656,9.80769964948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774370785585,71682,1716885774369906032,imu_link,-0.000946258357469,-0.000654382692676,-0.262168073627,0.965021542531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00160615022656,9.80769964948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774388059655,71683,1716885774385112963,imu_link,0.00016378206145,0.000362615601107,-0.262176041628,0.965019981597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00325806438281,-0.00154511507031,9.8079437901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774402504614,71684,1716885774399892540,imu_link,-0.000936290602296,-0.000650310617777,-0.262183930767,0.965017246946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00325806438281,-0.00154511507031,9.8079437901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774415736445,71685,1716885774414922787,imu_link,0.000155041516482,0.000361219402949,-0.262191801345,0.965015701836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00338013469531,-0.00154511507031,9.80800482526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774430768369,71686,1716885774429894303,imu_link,-0.000988733110729,-0.000628136201357,-0.262199807595,0.965012895639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00160615022656,9.80806586041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774446867467,71687,1716885774444878785,imu_link,0.000132899928252,0.000342710287648,-0.262207647181,0.965011406486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00160615022656,9.80806586041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774460916602,71688,1716885774459909021,imu_link,-0.000997466400106,-0.000672242284014,-0.262215665103,0.965008548214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00368531047656,-0.00148407991406,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774476811039,71689,1716885774475908819,imu_link,0.000180392954433,0.000387677970643,-0.262224036305,0.965006928446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00380738078906,-0.00142304475781,9.80812689557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774495583689,71690,1716885774492899263,imu_link,-0.00111736374421,-0.000743571012422,-0.262233091321,0.965003629224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00386841594531,-0.00148407991406,9.80806586041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774510334794,71691,1716885774507908735,imu_link,-3.13160149368e-07,0.000234466725489,-0.26224101234,0.965002381589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00386841594531,-0.00148407991406,9.80806586041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774523789415,71692,1716885774522894804,imu_link,-0.00110583281058,-0.000806290364583,-0.262245097937,0.965000329346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00386841594531,-0.00154511507031,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774538770051,71693,1716885774537928880,imu_link,-2.17286665073e-05,0.000211416814187,-0.262249195343,0.965000162887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00154511507031,9.80831000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774556847257,71694,1716885774555911969,imu_link,-0.000847850679951,-0.00140695552645,-0.262253938503,0.96499749915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00154511507031,9.80831000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774571849916,71695,1716885774570893755,imu_link,-0.000188002454024,-7.53146313874e-05,-0.262258201712,0.964997717416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00172822053906,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774587261219,71696,1716885774585909518,imu_link,0.000471547618092,0.00125769130462,-0.262261864556,0.964995808413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374634563281,-0.00191132600781,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774601868910,71697,1716885774600903392,imu_link,-0.000207032218869,-9.67982085053e-05,-0.262266353726,0.964995496088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374634563281,-0.00191132600781,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774617532015,71698,1716885774615875183,imu_link,0.000496410849548,0.00120998015697,-0.262270017214,0.96499364122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00185029085156,9.80831000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774631718863,71699,1716885774630897238,imu_link,-0.000224319215934,-0.000126593484667,-0.262274495778,0.964993275893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00350220500781,-0.00178925569531,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774647690922,71700,1716885774645888427,imu_link,0.000498398845929,0.00117035487479,-0.262278182025,0.964991469963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00350220500781,-0.00178925569531,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774662731238,71701,1716885774661908374,imu_link,-0.000281615399107,-0.000248655119483,-0.262282917347,0.964990948212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356324016406,-0.00160615022656,9.8083710362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774678778284,71702,1716885774676896048,imu_link,0.000467572352421,0.00103503397876,-0.262286679206,0.964989330507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00142304475781,9.80849310651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774694899533,71703,1716885774693917014,imu_link,-0.000396543798934,-0.000450021711956,-0.262291611635,0.964988471796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00136200960156,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774712382783,71704,1716885774709248050,imu_link,0.00036915900508,0.000862282403733,-0.262295551455,0.964987131457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00136200960156,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774725892398,71705,1716885774724915719,imu_link,-0.000445916362386,-0.000493284748147,-0.262300056728,0.964986133615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374634563281,-0.00148407991406,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774741278722,71706,1716885774739885885,imu_link,0.000320071224199,0.000776742747746,-0.262303919695,0.964984947001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00386841594531,-0.00142304475781,9.8083710362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774758863646,71707,1716885774755923240,imu_link,-0.000515291999254,-0.000611009963563,-0.262308480016,0.964983742067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00386841594531,-0.00142304475781,9.8083710362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774772314845,71708,1716885774771379161,imu_link,0.000283425274759,0.000694938883879,-0.262312524738,0.96498268176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374634563281,-0.00130097444531,9.80855414166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774788671947,71709,1716885774787892587,imu_link,-0.000597088640177,-0.000720508915163,-0.262317178031,0.96498125498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00148407991406,9.80831000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774803698298,71710,1716885774802868913,imu_link,0.000174132319421,0.000550748263828,-0.262321129832,0.964980461563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00380738078906,-0.00166718538281,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774818814066,71711,1716885774817901465,imu_link,-0.0006102637518,-0.000746964892541,-0.262325338571,0.964979008251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00380738078906,-0.00166718538281,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774834516934,71712,1716885774832858682,imu_link,0.000140594990629,0.000533901343678,-0.262329279456,0.964978261062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374634563281,-0.00197236116406,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774850375861,71713,1716885774847900925,imu_link,-0.000652275264869,-0.000760219897511,-0.262329649216,0.964977798576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00368531047656,-0.00215546663281,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774863697830,71714,1716885774862899475,imu_link,0.000124461946909,0.000509307752577,-0.262329747302,0.964978149388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00368531047656,-0.00215546663281,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774882483233,71715,1716885774879898523,imu_link,-0.000821118384022,-0.000923447600708,-0.26233449828,0.964976209044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00392945110156,-0.00233857210156,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774897599167,71716,1716885774894876634,imu_link,4.27029141767e-06,0.00031279463181,-0.262338517739,0.964975856823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00380738078906,-0.00221650178906,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885774912815366,71717,1716885774911916449,imu_link,-0.000922618609829,-0.00113642638037,-0.262343154999,0.964973536598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00368531047656,-0.00221650178906,9.80800482526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
